FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
22/07/2017,21,1,1,1,1,1,-99,1,2,2,1,-99,1,1,-99,2,1,1,0,2,-99,1,1,1,1,1,1,2,1,1,1,2
22/07/2017,22,1,1,0,1,1,-99,1,2,2,1,-99,1,1,-99,2,1,1,0,2,-99,1,1,1,1,2,2,2,1,1,1,2
22/07/2017,23,1,2,1,1,1,-99,1,2,1,1,-99,1,1,-99,2,1,1,0,1,-99,1,1,1,1,1,3,2,1,1,1,2
22/07/2017,24,1,1,1,2,1,-99,1,3,1,1,-99,1,2,-99,2,2,1,0,1,-99,1,1,1,1,1,2,2,1,1,1,1
23/07/2017,1,1,1,1,2,1,-99,1,2,1,1,-99,1,2,-99,2,1,1,0,1,-99,1,2,1,1,1,1,2,1,1,1,1
23/07/2017,2,1,1,0,2,1,-99,1,2,1,0,-99,1,1,-99,2,1,1,0,1,-99,1,2,1,1,1,1,2,1,1,1,2
23/07/2017,3,1,0,0,1,1,-99,1,2,1,1,-99,1,1,-99,2,1,1,0,1,-99,1,2,1,1,1,2,1,1,1,2,2
23/07/2017,4,1,1,0,0,1,-99,0,2,1,0,-99,1,1,-99,2,1,1,0,1,-99,1,2,1,1,1,1,1,1,1,1,2
23/07/2017,5,1,1,0,1,1,-99,0,2,1,0,-99,1,1,-99,2,2,1,0,1,-99,1,2,1,1,1,1,1,1,1,1,2
23/07/2017,6,1,0,1,1,1,-99,1,2,2,1,-99,1,2,-99,2,2,1,0,1,-99,1,2,1,1,1,2,1,1,-99,1,2
23/07/2017,7,1,0,1,1,1,-99,0,2,2,1,-99,1,2,-99,2,3,1,0,1,-99,1,2,1,1,1,2,2,1,1,1,2
23/07/2017,8,2,1,1,3,3,-99,1,3,2,2,-99,1,3,-99,3,3,2,0,1,-99,1,4,2,1,2,3,1,1,1,3,3
23/07/2017,9,2,2,1,3,5,-99,1,3,4,1,-99,2,5,-99,3,5,2,0,1,-99,2,5,2,2,2,8,2,2,2,20,3
23/07/2017,10,4,2,2,3,2,-99,2,2,6,2,-99,2,4,-99,2,4,3,1,1,-99,1,12,2,2,2,4,6,3,3,26,2
23/07/2017,11,8,1,2,3,1,-99,1,2,22,2,-99,2,2,-99,2,2,3,1,1,-99,1,13,2,2,2,5,8,2,2,21,7
23/07/2017,12,16,1,4,2,1,-99,1,3,64,4,-99,2,2,-99,3,1,2,2,1,-99,2,8,2,2,2,6,9,1,2,22,10
23/07/2017,13,25,1,20,2,3,-99,1,3,68,5,-99,2,2,-99,8,2,2,2,1,-99,1,9,2,3,2,17,33,1,2,44,6
23/07/2017,14,27,1,29,2,16,-99,1,4,79,22,-99,2,4,-99,33,4,6,10,1,-99,1,31,3,7,2,40,59,2,5,71,28
23/07/2017,15,2,1,40,18,50,-99,2,13,19,42,-99,3,26,-99,37,35,8,7,5,-99,5,17,10,24,1,54,36,4,15,8,28
23/07/2017,16,1,4,4,13,8,-99,6,5,4,13,-99,7,11,-99,2,13,6,1,25,-99,4,0,5,4,3,8,2,2,6,1,1
23/07/2017,17,1,4,8,7,6,-99,4,7,4,9,-99,7,6,-99,8,7,5,1,6,-99,4,0,5,4,3,11,6,4,4,1,4
23/07/2017,18,1,3,7,6,6,-99,1,6,8,6,-99,3,5,-99,6,7,5,2,4,-99,2,1,4,5,4,7,7,3,5,1,2
23/07/2017,19,2,3,4,3,6,-99,0,3,5,5,-99,2,4,-99,6,5,4,1,2,-99,2,2,3,4,2,8,6,3,4,1,5
23/07/2017,20,3,2,3,2,3,-99,1,3,7,4,-99,2,3,-99,4,4,3,1,4,-99,1,3,2,3,3,5,4,3,3,3,3
23/07/2017,21,2,2,2,2,2,-99,1,2,4,3,-99,1,3,-99,3,2,2,0,1,-99,1,2,2,2,2,4,3,2,3,3,2
23/07/2017,22,2,1,2,2,2,-99,1,2,3,3,-99,1,3,-99,2,2,2,1,2,-99,1,2,1,1,2,3,2,2,2,2,2
23/07/2017,23,2,2,2,2,1,-99,1,2,2,3,-99,1,2,-99,2,2,1,0,2,-99,1,1,1,1,2,2,2,1,2,2,2
23/07/2017,24,2,1,1,2,1,-99,1,3,1,2,-99,1,2,-99,3,2,1,0,1,-99,1,1,1,1,2,2,2,1,2,2,2
24/07/2017,1,1,1,1,1,1,-99,1,2,1,1,-99,1,2,-99,2,2,1,0,1,-99,1,1,1,1,1,2,2,1,2,2,1
24/07/2017,2,2,1,1,1,1,-99,0,2,1,1,-99,1,2,-99,2,2,1,0,1,-99,1,1,1,1,1,2,2,1,2,2,2
24/07/2017,3,1,1,1,1,1,-99,0,2,1,1,-99,1,1,-99,2,2,1,0,1,-99,1,1,1,1,1,2,2,1,2,2,2
24/07/2017,4,1,1,1,2,1,-99,0,2,2,1,-99,1,1,-99,2,2,1,0,1,-99,1,1,1,1,1,2,2,1,1,2,1
24/07/2017,5,1,1,1,2,2,-99,1,2,2,1,-99,1,2,-99,2,2,1,1,1,-99,1,2,1,1,1,3,2,1,1,2,3
24/07/2017,6,1,1,1,1,2,-99,1,3,2,2,-99,1,2,-99,2,3,1,1,1,-99,1,3,2,2,1,5,2,1,2,2,3
24/07/2017,7,2,1,1,2,3,-99,1,3,2,3,-99,1,3,-99,2,4,1,1,1,-99,1,4,2,2,2,4,2,1,2,2,4
24/07/2017,8,2,1,1,3,3,-99,1,3,3,3,-99,2,3,-99,3,4,2,1,1,-99,1,3,2,2,2,3,2,1,2,2,5
24/07/2017,9,2,2,2,3,3,-99,2,3,3,3,-99,2,4,-99,4,5,3,1,2,-99,2,4,3,2,2,6,3,1,3,3,5
24/07/2017,10,3,2,2,3,5,-99,1,3,7,2,-99,2,5,-99,3,5,3,1,4,-99,2,5,2,5,2,4,2,3,4,3,5
24/07/2017,11,3,2,1,3,5,-99,1,3,10,3,-99,2,4,-99,2,3,3,1,2,-99,2,5,2,2,2,4,2,3,3,2,3
24/07/2017,12,2,1,1,3,4,-99,2,2,10,1,-99,2,3,-99,2,3,2,1,2,-99,2,4,2,2,2,4,2,2,3,2,3
24/07/2017,13,2,1,2,3,2,-99,2,3,6,4,-99,2,3,-99,2,2,2,1,2,-99,2,3,2,2,2,2,2,2,2,3,2
24/07/2017,14,2,2,2,3,1,-99,2,3,3,1,-99,2,2,-99,2,2,2,1,2,-99,2,2,2,1,2,1,2,2,2,2,2
24/07/2017,15,1,1,1,2,1,-99,3,3,2,3,-99,1,2,-99,2,2,2,1,1,-99,2,2,2,1,2,2,1,1,2,-99,2
24/07/2017,16,1,1,1,3,2,-99,4,2,2,3,-99,1,6,-99,3,4,2,1,2,-99,2,2,2,2,-99,2,1,2,6,2,2
24/07/2017,17,4,-99,2,2,3,-99,4,3,3,2,-99,2,5,-99,2,4,2,2,8,-99,2,1,2,3,4,3,2,2,6,1,2
24/07/2017,18,4,-99,1,3,2,-99,3,3,3,1,-99,1,4,-99,2,4,2,5,8,-99,2,2,2,4,3,2,2,2,4,1,3
24/07/2017,19,3,1,1,2,1,-99,8,2,2,1,-99,2,2,-99,2,2,1,6,5,-99,1,2,1,2,3,3,1,1,4,1,2
24/07/2017,20,2,1,1,1,1,-99,5,2,2,1,-99,2,1,-99,2,2,1,2,5,-99,1,2,1,1,2,2,1,1,3,1,2
24/07/2017,21,2,1,1,1,1,-99,3,2,2,1,-99,1,1,-99,2,2,1,2,3,-99,1,2,1,2,2,2,2,1,2,1,3
24/07/2017,22,2,1,1,1,1,-99,3,2,2,1,-99,1,2,-99,2,2,1,2,3,-99,1,2,1,2,1,2,2,1,2,2,3
24/07/2017,23,2,3,1,2,1,-99,3,2,2,1,-99,1,2,-99,2,2,1,2,4,-99,1,2,1,2,1,2,2,1,2,2,3
24/07/2017,24,1,2,1,1,2,-99,2,3,2,1,-99,1,2,-99,2,2,1,2,3,-99,1,2,1,2,1,2,2,1,2,2,2
25/07/2017,1,1,1,1,1,2,-99,1,3,1,0,-99,1,2,-99,2,3,1,1,2,-99,1,2,1,2,2,2,2,1,2,2,2
25/07/2017,2,1,1,1,1,1,-99,2,3,1,0,-99,1,3,-99,2,3,1,1,1,-99,1,2,1,2,1,2,2,2,2,2,2
25/07/2017,3,1,1,1,2,1,-99,1,3,1,0,-99,2,2,-99,2,3,1,1,1,-99,1,2,1,1,1,2,2,1,2,1,2
25/07/2017,4,1,1,1,2,2,-99,1,3,1,0,-99,1,2,-99,2,2,1,1,1,-99,1,2,1,1,1,2,2,1,2,2,2
25/07/2017,5,2,1,1,1,2,-99,1,2,2,1,-99,1,2,-99,2,2,1,1,1,-99,1,3,1,1,1,2,2,1,2,2,3
25/07/2017,6,2,1,1,1,2,-99,1,2,2,2,-99,1,3,-99,3,3,1,1,1,-99,1,3,2,1,2,3,2,1,2,2,3
25/07/2017,7,2,1,1,3,2,-99,1,3,2,3,-99,1,4,-99,3,3,-99,1,1,-99,1,4,2,1,1,5,2,1,2,2,3
25/07/2017,8,2,1,2,3,3,-99,3,3,3,2,-99,2,5,-99,3,4,1,1,1,-99,2,4,2,1,1,4,2,1,3,2,2
25/07/2017,9,2,2,2,2,3,-99,3,3,3,2,-99,2,5,-99,3,5,2,1,2,-99,2,4,3,3,2,4,3,2,4,2,4
25/07/2017,10,2,1,2,2,5,-99,2,3,3,4,-99,2,4,-99,2,4,-99,1,1,-99,2,4,2,2,1,6,3,2,4,3,3
25/07/2017,11,2,1,2,3,2,-99,1,3,3,4,-99,2,3,-99,2,2,2,1,1,-99,1,3,2,1,1,3,3,1,2,2,2
25/07/2017,12,2,1,2,2,2,-99,1,2,3,2,-99,2,2,-99,2,2,2,1,1,-99,1,3,2,1,1,4,2,1,2,2,2
25/07/2017,13,2,1,2,2,1,-99,1,3,3,3,-99,2,1,-99,2,1,-99,1,1,-99,1,2,2,1,1,3,-99,1,2,2,2
25/07/2017,14,2,11,1,2,1,-99,1,2,3,2,-99,2,1,-99,2,1,1,1,3,-99,2,2,2,1,1,3,2,1,1,2,2
25/07/2017,15,1,15,1,3,1,-99,1,3,2,1,-99,3,1,-99,2,1,1,1,1,-99,2,1,2,1,1,3,2,4,1,1,2
25/07/2017,16,1,10,1,5,2,-99,3,3,2,2,-99,14,4,-99,2,3,2,0,4,-99,8,1,3,1,2,2,2,2,1,1,1
25/07/2017,17,1,4,1,3,1,-99,9,3,2,1,-99,4,2,-99,1,1,2,0,1,-99,3,1,4,1,2,2,1,2,2,1,1
25/07/2017,18,1,1,0,2,1,-99,5,3,2,1,-99,2,1,-99,1,1,1,0,3,-99,1,2,2,1,1,3,1,1,1,1,1
25/07/2017,19,1,1,1,2,1,-99,2,2,2,1,-99,3,1,-99,1,2,1,0,4,-99,1,2,1,1,2,2,1,1,1,1,2
25/07/2017,20,1,1,0,1,1,-99,2,2,2,1,-99,2,1,-99,2,2,1,0,2,-99,1,2,1,1,1,1,1,1,1,1,3
25/07/2017,21,2,1,1,0,1,-99,1,2,2,1,-99,2,1,-99,2,1,1,1,1,-99,1,2,1,1,1,1,2,0,1,1,3
25/07/2017,22,2,1,1,1,1,-99,1,2,1,1,-99,2,1,-99,2,1,1,1,1,-99,1,3,1,1,1,2,2,0,1,2,2
25/07/2017,23,2,1,1,1,1,-99,1,2,1,1,-99,2,1,-99,2,1,1,1,1,-99,1,2,1,1,1,2,2,0,1,2,3
25/07/2017,24,1,0,1,0,1,-99,1,2,1,1,-99,1,1,-99,2,1,1,1,1,-99,1,2,1,1,1,1,2,0,1,1,2
26/07/2017,1,2,0,1,0,1,1,0,2,1,1,0,1,1,1,2,1,1,1,1,-99,1,2,1,1,1,2,2,0,1,2,2
26/07/2017,2,1,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,0,1,-99,1,2,1,1,1,2,2,0,1,1,1
26/07/2017,3,1,0,1,1,1,1,0,2,2,1,0,1,1,1,2,1,1,0,1,-99,1,1,1,1,1,2,2,0,1,1,1
26/07/2017,4,2,0,0,1,1,1,0,2,2,0,0,1,1,1,1,1,1,0,1,-99,1,1,1,1,1,2,2,0,1,1,1
26/07/2017,5,1,0,0,0,1,1,1,2,2,1,0,1,1,1,1,1,1,0,1,-99,1,1,1,1,1,2,2,0,1,1,2
26/07/2017,6,1,0,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,-99,1,1,1,1,1,2,2,0,1,1,2
26/07/2017,7,2,0,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,1,1,-99,1,2,2,1,1,2,2,1,2,1,3
26/07/2017,8,2,1,1,1,2,2,3,3,3,2,1,1,2,1,2,2,1,1,1,-99,1,3,2,1,1,3,2,1,2,2,2
26/07/2017,9,2,1,1,1,2,2,1,3,3,2,1,2,3,1,2,2,1,1,1,-99,1,4,1,1,1,3,2,1,2,2,2
26/07/2017,10,1,1,1,1,2,2,1,2,3,2,1,1,2,1,2,1,1,1,1,-99,2,5,1,1,1,3,2,1,-99,2,2
26/07/2017,11,1,1,1,2,1,2,1,2,3,1,1,1,1,1,2,1,1,1,1,-99,1,4,1,1,1,2,3,1,-99,2,2
26/07/2017,12,2,1,1,1,1,1,1,2,2,-99,1,1,1,0,2,1,1,1,1,-99,1,3,2,1,1,3,2,1,-99,2,1
26/07/2017,13,2,2,1,2,2,2,2,3,2,-99,1,2,2,1,2,1,2,1,2,-99,2,3,2,2,2,2,2,2,2,2,1
26/07/2017,14,1,2,1,2,1,2,-99,2,2,-99,1,2,2,2,2,2,1,1,2,-99,2,3,2,2,2,2,2,2,2,2,2
26/07/2017,15,2,1,1,1,1,2,1,2,2,-99,1,2,2,2,2,2,1,2,3,-99,2,2,2,2,2,2,2,1,2,2,2
26/07/2017,16,3,1,1,2,1,2,3,2,2,-99,2,2,2,3,2,2,1,4,1,-99,2,4,2,2,1,1,2,2,2,2,3
26/07/2017,17,2,1,1,2,3,2,7,2,2,-99,3,1,3,6,5,4,2,5,1,-99,1,8,1,6,4,2,1,3,4,1,9
26/07/2017,18,2,1,2,1,3,4,31,2,2,-99,1,1,3,2,6,3,1,1,1,-99,2,2,1,8,2,5,1,17,19,2,5
26/07/2017,19,2,1,1,1,1,1,11,1,2,-99,1,1,3,2,3,2,1,14,5,-99,1,2,1,2,8,1,2,9,14,2,3
26/07/2017,20,2,1,1,2,1,1,4,2,2,-99,1,1,2,1,2,2,2,12,6,-99,1,2,1,2,9,1,2,4,4,2,3
26/07/2017,21,2,2,1,3,1,2,3,3,2,-99,2,1,2,2,2,2,2,17,2,-99,2,2,2,2,3,2,2,4,2,2,2
26/07/2017,22,2,1,1,3,2,3,2,4,1,-99,2,1,2,1,2,2,1,2,1,-99,3,2,3,2,3,2,2,2,2,2,2
26/07/2017,23,2,1,2,2,1,2,2,4,1,-99,2,1,3,2,2,3,1,2,2,-99,2,3,3,2,2,2,2,2,3,2,3
26/07/2017,24,2,2,11,2,6,2,1,4,7,-99,2,1,2,2,2,3,1,1,1,-99,2,3,2,3,2,19,2,1,2,3,3
27/07/2017,1,2,2,29,7,28,2,1,3,35,-99,16,1,7,2,2,18,2,1,1,-99,2,3,2,13,2,43,19,2,4,4,2
27/07/2017,2,2,3,23,21,36,17,1,3,99,-99,29,1,25,9,6,32,7,1,1,-99,5,5,2,15,2,39,32,14,19,32,3
27/07/2017,3,2,12,5,30,25,23,1,4,62,-99,28,1,26,17,7,22,19,1,2,-99,16,9,5,7,8,27,89,24,22,30,5
27/07/2017,4,2,12,3,21,13,22,1,5,61,-99,25,1,28,59,21,29,9,1,5,-99,17,17,8,19,5,9,74,26,18,84,4
27/07/2017,5,2,18,5,16,21,21,1,14,59,-99,36,1,36,106,84,38,8,3,7,-99,14,43,13,64,3,10,52,21,23,73,20
27/07/2017,6,2,13,5,17,12,18,1,13,24,-99,22,1,35,89,64,28,10,2,13,-99,16,53,10,40,12,9,25,25,39,101,55
27/07/2017,7,2,9,5,14,10,13,2,10,13,-99,12,1,18,61,38,17,8,1,10,-99,8,60,6,23,12,8,17,21,36,66,42
27/07/2017,8,16,15,5,17,9,10,2,10,51,-99,14,2,22,63,35,17,10,2,7,-99,6,52,6,31,4,13,27,23,26,43,52
27/07/2017,9,10,21,11,23,15,21,4,15,59,-99,20,5,21,53,42,37,13,8,12,-99,18,64,14,35,6,17,32,23,20,36,43
27/07/2017,10,13,17,16,21,19,21,6,12,32,-99,16,4,18,39,26,23,13,13,11,-99,19,39,12,25,12,20,26,20,15,28,29
27/07/2017,11,11,12,11,12,13,14,5,10,24,-99,11,3,10,24,17,15,9,6,9,-99,12,23,9,17,9,12,19,8,10,22,19
27/07/2017,12,10,6,7,8,8,8,5,6,17,-99,7,3,6,19,12,10,7,6,6,-99,6,15,6,11,5,8,15,5,6,15,13
27/07/2017,13,8,5,7,6,7,5,4,5,10,-99,6,3,6,17,12,9,6,5,4,-99,5,13,5,9,4,10,13,5,5,10,12
27/07/2017,14,5,3,7,5,8,5,2,5,5,-99,6,4,7,9,11,7,6,4,2,-99,4,10,5,9,2,9,8,3,5,5,12
27/07/2017,15,3,3,3,6,8,5,1,7,18,-99,7,4,5,4,5,8,7,5,1,-99,4,7,6,9,2,5,4,3,4,3,6
27/07/2017,16,2,2,21,6,3,3,1,7,22,-99,5,6,4,2,3,5,5,2,1,-99,4,3,6,4,1,5,9,2,3,9,3
27/07/2017,17,1,1,10,3,2,2,2,3,3,-99,1,3,2,0,2,2,2,1,1,-99,1,2,2,2,1,5,3,2,2,2,-99
27/07/2017,18,2,1,2,3,1,1,1,2,2,-99,1,1,2,1,2,2,1,1,1,-99,1,2,1,2,1,2,2,1,3,2,2
27/07/2017,19,1,1,1,3,2,1,1,2,2,-99,1,1,2,0,2,3,1,1,1,-99,1,3,1,2,1,2,2,1,2,2,2
27/07/2017,20,1,1,1,3,2,1,1,2,2,-99,1,1,2,1,2,5,1,1,1,-99,1,3,2,2,-99,2,2,1,2,2,2
27/07/2017,21,1,1,1,2,1,1,1,2,2,-99,1,1,1,1,2,3,1,1,1,-99,1,3,1,2,-99,2,1,1,2,2,2
27/07/2017,22,1,1,1,2,1,1,0,2,2,-99,2,1,2,1,2,2,1,1,2,-99,1,4,1,2,-99,2,1,1,2,2,2
27/07/2017,23,2,1,3,2,1,1,0,2,2,-99,2,1,2,1,2,2,1,1,2,-99,1,3,1,2,-99,-99,1,-99,2,3,3
27/07/2017,24,1,1,-99,3,1,2,1,3,2,-99,1,1,2,1,2,2,1,1,1,-99,1,3,2,1,-99,-99,2,-99,2,2,2
28/07/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28/07/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28/07/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28/07/2017,4,2,1,-99,1,2,1,1,2,5,-99,1,-99,1,3,3,3,1,0,1,-99,1,2,-99,2,1,5,3,1,2,2,5
28/07/2017,5,1,0,-99,1,1,1,1,2,3,-99,1,-99,2,2,3,3,2,1,1,-99,1,2,-99,2,1,7,7,1,1,3,6
28/07/2017,6,2,0,-99,1,2,1,1,3,4,-99,1,-99,3,2,3,3,2,1,1,-99,1,3,-99,3,1,8,16,1,2,3,7
28/07/2017,7,2,1,3,2,3,2,1,5,2,-99,1,-99,4,2,6,5,2,1,1,-99,1,3,-99,4,1,7,18,1,3,3,7
28/07/2017,8,2,6,7,2,3,3,2,7,4,-99,4,-99,3,2,4,5,4,1,1,-99,3,4,-99,3,1,11,7,1,4,6,10
28/07/2017,9,3,23,17,14,18,8,3,7,6,-99,23,-99,9,4,10,17,16,2,1,-99,8,4,-99,5,1,18,9,2,4,9,8
28/07/2017,10,5,16,13,19,15,12,2,7,15,-99,19,-99,8,9,11,22,18,2,1,-99,9,7,-99,8,2,13,9,4,4,15,10
28/07/2017,11,6,9,9,10,9,11,2,7,11,-99,13,-99,6,6,5,13,14,1,1,-99,10,8,-99,6,1,9,8,2,3,-99,6
28/07/2017,12,6,5,6,10,6,7,2,7,8,-99,7,-99,7,7,5,7,9,2,1,-99,8,9,-99,4,1,7,8,2,4,8,7
28/07/2017,13,5,5,5,6,3,7,2,7,7,-99,4,-99,5,4,6,5,6,2,1,-99,7,-99,-99,4,2,6,6,3,4,6,7
28/07/2017,14,4,4,5,4,4,5,2,5,7,-99,3,4,4,3,6,5,4,3,2,-99,5,5,-99,4,2,5,4,3,4,6,5
28/07/2017,15,3,3,4,3,4,4,2,4,9,-99,4,4,4,4,4,4,4,2,2,-99,4,3,-99,3,2,4,4,3,4,7,3
28/07/2017,16,2,2,4,3,3,4,2,5,13,-99,3,3,3,5,4,3,4,2,2,-99,3,5,-99,2,2,4,6,3,2,8,3
28/07/2017,17,2,2,6,2,3,3,1,4,7,-99,2,3,2,3,4,-99,3,1,2,-99,3,5,-99,3,2,6,6,2,2,2,4
28/07/2017,18,2,2,4,2,2,3,1,5,9,-99,2,2,3,3,4,3,3,1,1,-99,2,3,-99,3,1,5,4,1,2,4,4
28/07/2017,19,1,1,3,2,3,2,1,5,2,-99,2,1,2,1,3,2,3,1,1,-99,2,2,-99,2,1,4,3,1,2,2,2
28/07/2017,20,1,1,1,2,1,1,1,2,2,-99,1,1,1,0,1,1,1,1,1,-99,1,1,-99,1,1,2,1,1,1,1,2
28/07/2017,21,1,1,1,1,1,1,1,3,1,-99,1,1,2,0,1,2,2,1,1,-99,1,1,-99,2,1,0,1,1,2,0,1
28/07/2017,22,1,0,1,2,1,1,0,2,1,-99,1,1,3,0,1,2,2,1,1,-99,1,1,-99,2,1,2,1,1,2,0,1
28/07/2017,23,1,1,1,1,2,2,2,2,1,-99,1,1,2,0,2,2,1,1,1,-99,1,1,-99,2,1,1,1,2,3,1,1
28/07/2017,24,2,1,1,1,1,1,2,2,1,-99,1,1,2,1,1,2,1,1,1,-99,1,1,-99,2,1,2,2,1,2,1,1
29/07/2017,1,2,1,2,1,1,1,2,2,2,-99,1,1,2,1,1,2,1,1,1,-99,1,2,1,2,1,2,4,1,2,1,1
29/07/2017,2,2,1,1,1,2,1,1,2,5,-99,1,1,2,1,1,3,1,1,1,-99,0,2,1,2,1,2,7,1,2,1,1
29/07/2017,3,2,1,1,1,1,1,1,2,7,-99,2,1,2,5,2,3,1,1,1,-99,1,2,1,1,1,4,6,1,2,5,1
29/07/2017,4,2,1,1,1,1,1,0,2,3,-99,1,1,1,4,2,2,1,0,1,-99,1,3,1,2,1,2,4,1,1,3,3
29/07/2017,5,1,1,1,1,1,1,0,2,2,-99,1,1,1,4,2,2,1,0,1,-99,1,2,1,1,0,1,10,1,1,1,6
29/07/2017,6,2,0,1,1,1,1,1,2,1,-99,1,1,1,2,2,2,1,1,1,-99,1,2,1,1,1,2,6,1,1,1,7
29/07/2017,7,2,0,1,1,2,1,1,2,2,-99,1,1,2,3,2,2,2,1,1,-99,1,2,1,2,1,3,4,1,2,2,8
29/07/2017,8,2,1,1,2,2,2,1,2,6,-99,1,1,2,6,3,3,2,1,1,-99,1,3,2,3,1,5,4,1,2,3,5
29/07/2017,9,3,1,2,3,11,2,1,2,10,-99,2,2,3,14,4,4,3,1,1,-99,2,13,2,2,-99,11,5,1,3,9,9
29/07/2017,10,6,1,2,3,9,2,1,2,9,-99,4,2,3,12,4,3,4,1,1,-99,3,16,2,3,1,9,8,1,3,13,9
29/07/2017,11,4,1,3,2,5,2,1,2,7,-99,4,2,3,9,5,3,3,1,1,-99,2,10,2,4,1,6,6,2,2,8,7
29/07/2017,12,3,1,3,2,4,2,1,3,5,-99,4,2,3,6,5,3,3,1,2,-99,2,7,2,4,1,6,6,2,3,5,5
29/07/2017,13,4,1,2,3,3,3,1,3,5,-99,3,2,3,5,4,4,3,3,2,-99,2,5,2,3,2,4,3,2,3,4,4
29/07/2017,14,4,2,2,3,3,3,2,2,2,-99,2,2,3,2,3,3,2,2,2,-99,2,3,2,3,2,3,3,2,3,2,3
29/07/2017,15,5,2,1,3,2,3,1,2,14,-99,2,2,4,1,2,3,2,2,2,-99,2,2,2,3,2,3,2,3,4,2,2
29/07/2017,16,24,3,12,2,1,3,1,2,44,-99,1,2,2,16,8,2,2,-99,2,-99,2,4,2,2,2,11,35,2,2,33,6
29/07/2017,17,22,1,44,2,31,2,1,4,2,-99,11,2,6,7,20,11,22,-99,2,-99,1,20,17,20,2,23,3,1,4,1,17
29/07/2017,18,5,6,9,22,5,19,1,16,1,-99,14,6,14,0,1,8,12,-99,2,-99,22,2,19,3,2,4,1,7,19,1,1
29/07/2017,19,6,10,1,3,1,8,6,14,1,-99,2,13,6,2,2,4,4,-99,3,-99,7,7,7,7,5,2,1,4,8,1,4
29/07/2017,20,3,4,1,7,4,8,1,7,1,-99,6,4,7,0,2,7,8,5,3,-99,7,3,6,5,2,2,1,5,4,1,2
29/07/2017,21,2,5,1,3,2,4,1,5,1,-99,2,3,2,1,2,2,6,1,2,-99,4,2,4,2,1,3,1,1,3,1,3
29/07/2017,22,2,3,1,3,4,3,1,4,1,-99,3,2,2,0,2,2,4,1,2,-99,2,2,3,1,1,7,1,1,3,1,1
29/07/2017,23,2,3,1,3,3,2,1,3,1,-99,3,1,3,0,2,2,2,1,2,-99,2,2,2,2,1,4,1,1,2,1,2
29/07/2017,24,2,2,1,1,2,2,2,3,1,-99,3,1,2,0,2,2,1,2,1,-99,1,1,2,2,1,2,2,1,1,1,2
30/07/2017,1,2,1,1,1,2,2,2,2,1,-99,2,1,2,0,2,2,1,2,2,-99,1,2,1,1,1,2,2,1,1,2,1
30/07/2017,2,1,1,1,1,3,1,1,2,1,-99,2,1,2,1,1,3,1,1,2,-99,1,2,1,1,1,2,2,1,1,2,1
30/07/2017,3,1,1,1,0,2,1,1,2,0,-99,1,1,2,1,2,3,1,1,1,-99,1,2,1,1,1,2,2,1,1,2,2
30/07/2017,4,1,1,0,1,1,1,1,2,0,-99,1,1,2,1,2,3,1,1,1,-99,1,2,1,1,1,1,2,1,1,1,2
30/07/2017,5,1,1,1,1,1,1,0,2,1,-99,1,1,1,1,1,1,1,0,1,-99,1,2,1,2,1,1,2,1,1,1,2
30/07/2017,6,1,1,1,1,2,1,0,2,1,-99,2,1,2,1,1,2,1,0,1,-99,1,2,1,1,1,4,2,1,1,1,2
30/07/2017,7,1,1,1,1,1,1,1,2,1,-99,1,1,2,1,2,4,1,0,1,-99,1,2,1,1,1,2,2,1,2,1,4
30/07/2017,8,2,1,1,2,2,1,1,2,1,-99,2,1,2,2,3,5,1,1,2,-99,1,2,2,2,1,3,2,1,2,1,3
30/07/2017,9,2,1,4,3,5,2,2,2,12,-99,5,-99,8,1,3,9,4,1,1,-99,1,3,2,3,1,13,7,2,3,1,2
30/07/2017,10,2,1,15,4,2,3,2,3,44,-99,3,2,5,1,2,3,6,2,1,-99,3,4,3,2,2,17,23,4,3,1,3
30/07/2017,11,3,3,23,2,5,4,2,5,168,-99,2,2,3,1,3,3,6,2,2,-99,4,3,6,3,2,15,7,4,3,2,3
30/07/2017,12,3,3,30,3,4,3,2,5,97,-99,3,2,3,1,2,3,7,2,2,-99,3,2,5,3,2,8,17,2,3,3,2
30/07/2017,13,2,2,31,3,2,3,2,7,51,-99,2,3,3,0,2,2,4,1,2,-99,4,1,6,2,2,7,14,2,3,2,1
